51091	115002	1127	0.15371121752791	11	1	3	4	4
51092	115002	1127	0.15371121752791	11	3	4	3	4
51093	115002	1127	0.15371121752791	11	3	4	4	4
51094	115002	1127	0.15371121752791	11	2	4	4	3
51095	115002	1127	0.15371121752791	11	4	3	3	4
51096	115002	1127	0.15371121752791	11	1	4	3	3
51097	115002	1127	0.15371121752791	11	3	3	3	4
51098	115002	1127	0.15371121752791	11	4	4	4	3
51099	115002	1127	0.15371121752791	11	3	3	3	3
51100	115002	1127	0.15371121752791	11	3	4	4	3
51101	115002	1127	0.15371121752791	11	3	3	4	3
51102	115002	1127	0.15371121752791	11	3	3	3	3
51103	115002	1127	0.15371121752791	11	1	1	1	1
51104	115002	1127	0.15371121752791	11	3	3	4	3
51105	115002	1127	0.15371121752791	11	3	3	3	3
51106	115002	1127	0.15371121752791	11	3	4	4	4
51107	115002	1127	0.15371121752791	11	2	4	3	4
51108	115002	1127	0.15371121752791	11	3	3	4	4
51109	115002	1127	0.15371121752791	11	3	4	4	4
51110	115002	1127	0.15371121752791	11	1	2	1	1
51111	115002	1127	0.15371121752791	11	3	3	3	1
51112	115002	1127	0.15371121752791	11	3	3	3	3
51113	115002	1127	0.15371121752791	11	4	4	4	4
51114	115002	1127	0.15371121752791	11	2	4	3	4
51115	115002	1127	0.15371121752791	11	2	3	3	3
51116	115002	1127	0.15371121752791	11	2	3	2	3
51117	115002	1127	0.15371121752791	11	3	3	2	2
51118	115004	1113	0.289308137426816	11	3	3	3	4
51119	115004	1113	0.289308137426816	11	.	.	.	.
51120	115004	1113	0.289308137426816	11	4	4	4	4
51121	115004	1113	0.289308137426816	11	4	4	4	4
51122	115004	1113	0.289308137426816	11	3	3	4	3
51123	115005	1165	0.552473204252841	11	2	3	3	2
51124	115005	1165	0.552473204252841	11	2	3	2	2
51125	115005	1165	0.552473204252841	11	3	2	3	1
51126	115005	1165	0.552473204252841	11	3	3	3	4
51127	115005	1165	0.552473204252841	11	3	4	4	4
51128	115005	1165	0.552473204252841	11	3	3	4	4
51129	115005	1165	0.552473204252841	11	3	2	3	3
51130	115007	1117	0.469032807390373	11	3	4	3	3
51131	115007	1117	0.469032807390373	11	2	1	2	3
51132	115007	1117	0.469032807390373	11	1	3	3	1
51133	115007	1117	0.469032807390373	11	3	3	4	3
51134	115007	1117	0.469032807390373	11	3	3	3	3
51135	115007	1117	0.469032807390373	11	2	3	3	2
51136	115007	1117	0.469032807390373	11	3	3	3	3
51137	115007	1117	0.469032807390373	11	3	3	2	2
51138	115007	1117	0.469032807390373	11	3	3	3	3
51139	115007	1117	0.469032807390373	11	4	3	3	4
51140	115007	1117	0.469032807390373	11	3	3	3	3
51141	115010	1128	0.11149774463096	11	3	4	3	3
51142	115010	1128	0.11149774463096	11	2	2	2	1
51143	115010	1128	0.11149774463096	11	3	3	3	3
51144	115010	1128	0.11149774463096	11	3	2	4	3
51145	115010	1128	0.11149774463096	11	2	2	3	2
51146	115010	1128	0.11149774463096	11	3	4	4	3
51147	115010	1128	0.11149774463096	11	3	3	3	4
51148	115010	1128	0.11149774463096	11	3	2	3	2
51149	115010	1128	0.11149774463096	11	3	3	3	3
51150	115010	1128	0.11149774463096	11	3	3	3	3
51151	115010	1128	0.11149774463096	11	3	4	4	4
51152	115010	1128	0.11149774463096	11	3	4	4	3
51153	115010	1128	0.11149774463096	11	3	3	3	3
51154	115010	1128	0.11149774463096	11	3	4	3	3
51155	115010	1128	0.11149774463096	11	3	3	3	3
51156	115010	1128	0.11149774463096	11	3	3	4	4
51157	115010	1128	0.11149774463096	11	3	4	4	3
51158	115010	1128	0.11149774463096	11	3	3	3	4
51159	115010	1128	0.11149774463096	11	2	3	4	3
51160	115010	1128	0.11149774463096	11	3	4	4	3
51161	115010	1128	0.11149774463096	11	3	3	2	3
51162	115010	1128	0.11149774463096	11	3	2	2	3
51163	115010	1128	0.11149774463096	11	3	3	3	3
51164	115010	1128	0.11149774463096	11	4	4	4	4
51165	115010	1128	0.11149774463096	11	3	3	4	3
51166	115010	1128	0.11149774463096	11	3	3	3	3
51167	115010	1128	0.11149774463096	11	3	4	4	3
51168	115010	1128	0.11149774463096	11	3	3	3	3
51169	115010	1128	0.11149774463096	11	3	3	3	2
51170	115011	1145	0.244008828215768	11	2	3	3	2
51171	115011	1145	0.244008828215768	11	3	4	4	3
51172	115011	1145	0.244008828215768	11	3	4	4	4
51173	115011	1145	0.244008828215768	11	2	3	2	3
51174	115011	1145	0.244008828215768	11	4	2	3	2
51175	115011	1145	0.244008828215768	11	3	3	3	4
51176	115011	1145	0.244008828215768	11	3	3	3	2
51177	115011	1145	0.244008828215768	11	3	3	3	3
51178	115011	1145	0.244008828215768	11	3	4	4	4
51179	115011	1145	0.244008828215768	11	2	4	4	3
51180	115011	1145	0.244008828215768	11	4	2	4	4
51181	115011	1145	0.244008828215768	11	4	4	4	4
51182	115011	1145	0.244008828215768	11	4	3	4	4
51183	115011	1145	0.244008828215768	11	4	4	4	4
51184	115011	1145	0.244008828215768	11	2	3	1	3
51185	115011	1145	0.244008828215768	11	4	3	3	3
51186	115011	1145	0.244008828215768	11	4	3	4	4
51187	115011	1145	0.244008828215768	11	2	3	2	2
51188	115011	1145	0.244008828215768	11	3	3	2	2
51189	115011	1145	0.244008828215768	11	4	3	4	3
51190	115011	1145	0.244008828215768	11	3	3	3	2
51191	115011	1145	0.244008828215768	11	3	3	3	4
51192	115011	1145	0.244008828215768	11	3	3	3	2
51193	115011	1145	0.244008828215768	11	.	.	.	.
51194	115011	1145	0.244008828215768	11	.	.	.	.
51195	115011	1145	0.244008828215768	11	3	2	3	3
51196	115013	1125	0.0899165016004506	11	3	3	3	3
51197	115013	1125	0.0899165016004506	11	3	3	3	2
51198	115013	1125	0.0899165016004506	11	3	3	3	3
51199	115013	1125	0.0899165016004506	11	3	3	3	3
51200	115013	1125	0.0899165016004506	11	1	3	1	1
51201	115013	1125	0.0899165016004506	11	.	.	.	.
51202	115013	1125	0.0899165016004506	11	1	1	1	1
51203	115013	1125	0.0899165016004506	11	3	3	2	3
51204	115013	1125	0.0899165016004506	11	2	3	3	3
51205	115013	1125	0.0899165016004506	11	3	2	3	3
51206	115013	1125	0.0899165016004506	11	3	3	4	4
51207	115013	1125	0.0899165016004506	11	3	2	2	3
51208	115013	1125	0.0899165016004506	11	3	4	4	2
51209	115013	1125	0.0899165016004506	11	3	3	3	3
51210	115013	1125	0.0899165016004506	11	2	3	3	2
51211	115013	1125	0.0899165016004506	11	3	3	3	3
51212	115013	1125	0.0899165016004506	11	3	3	3	2
51213	115013	1125	0.0899165016004506	11	3	3	3	3
51214	115013	1125	0.0899165016004506	11	4	3	3	3
51215	115013	1125	0.0899165016004506	11	3	3	3	3
51216	115013	1125	0.0899165016004506	11	1	2	2	2
51217	115013	1125	0.0899165016004506	11	4	2	4	3
51218	115013	1125	0.0899165016004506	11	3	3	3	3
51219	115013	1125	0.0899165016004506	11	2	3	3	2
51220	115013	1125	0.0899165016004506	11	3	3	3	3
51221	115013	1125	0.0899165016004506	11	2	3	3	3
51222	115013	1125	0.0899165016004506	11	3	4	3	3
51223	115014	1105	0.458736538464057	11	3	2	3	3
51224	115014	1105	0.458736538464057	11	3	3	3	3
51225	115014	1105	0.458736538464057	11	2	2	3	3
51226	115014	1105	0.458736538464057	11	2	3	3	2
51227	115014	1105	0.458736538464057	11	3	4	4	4
51228	115014	1105	0.458736538464057	11	2	2	3	2
51229	115014	1105	0.458736538464057	11	3	2	3	4
51230	115014	1105	0.458736538464057	11	4	3	4	4
51231	115014	1105	0.458736538464057	11	3	3	3	3
51232	115014	1105	0.458736538464057	11	3	3	3	3
51233	115014	1105	0.458736538464057	11	2	3	3	2
51234	115014	1105	0.458736538464057	11	3	3	3	3
51235	115014	1105	0.458736538464057	11	4	4	4	4
51236	115014	1105	0.458736538464057	11	3	3	3	3
51237	115014	1105	0.458736538464057	11	2	4	4	3
51238	115014	1105	0.458736538464057	11	3	4	4	4
51239	115014	1105	0.458736538464057	11	4	4	4	4
51240	115014	1105	0.458736538464057	11	3	3	3	3
51241	115015	1119	0.211576597309071	11	3	4	4	2
51242	115015	1119	0.211576597309071	11	4	3	4	3
51243	115015	1119	0.211576597309071	11	3	3	4	3
51244	115015	1119	0.211576597309071	11	3	3	3	3
51245	115015	1119	0.211576597309071	11	3	3	3	3
51246	115015	1119	0.211576597309071	11	3	2	3	3
51247	115015	1119	0.211576597309071	11	4	4	3	4
51248	115015	1119	0.211576597309071	11	3	3	3	4
51249	115015	1119	0.211576597309071	11	3	2	4	4
51250	115015	1119	0.211576597309071	11	3	3	4	4
51251	115015	1119	0.211576597309071	11	1	1	1	1
51252	115015	1119	0.211576597309071	11	3	3	3	3
51253	115015	1119	0.211576597309071	11	3	3	3	4
51254	115015	1119	0.211576597309071	11	3	3	3	2
51255	115015	1119	0.211576597309071	11	3	3	3	4
51256	115015	1119	0.211576597309071	11	3	3	3	3
51257	115015	1119	0.211576597309071	11	3	4	3	3
51258	115015	1119	0.211576597309071	11	4	2	4	4
51259	115015	1119	0.211576597309071	11	4	4	4	4
51260	115015	1119	0.211576597309071	11	3	3	4	4
51261	115015	1119	0.211576597309071	11	.	.	.	.
51262	115015	1119	0.211576597309071	11	3	3	4	4
51263	115015	1119	0.211576597309071	11	3	3	3	3
51264	115015	1119	0.211576597309071	11	2	1	3	4
51265	115015	1119	0.211576597309071	11	3	3	3	3
51266	115015	1119	0.211576597309071	11	4	4	4	4
51267	115015	1119	0.211576597309071	11	4	4	3	3
51268	115015	1119	0.211576597309071	11	4	3	4	4
51269	115015	1119	0.211576597309071	11	3	2	1	3
51270	115015	1119	0.211576597309071	11	3	3	3	4
51271	115015	1119	0.211576597309071	11	4	3	4	4
51272	115015	1119	0.211576597309071	11	4	2	4	4
51273	115015	1119	0.211576597309071	11	2	2	3	3
51274	115015	1119	0.211576597309071	11	3	3	3	3
51275	115015	1119	0.211576597309071	11	4	3	3	4
51276	115015	1119	0.211576597309071	11	4	3	4	4
51277	115015	1119	0.211576597309071	11	3	3	3	3
51278	115016	1172	1.76665752144709	11	4	3	4	4
51279	115016	1172	1.76665752144709	11	3	3	3	3
51280	115016	1172	1.76665752144709	11	3	3	3	3
51281	115016	1172	1.76665752144709	11	3	4	4	4
51282	115016	1172	1.76665752144709	11	4	3	4	4
51283	115016	1172	1.76665752144709	11	3	3	4	4
51284	115016	1172	1.76665752144709	11	4	4	4	4
51285	115016	1172	1.76665752144709	11	3	3	4	4
51286	115016	1172	1.76665752144709	11	4	4	4	4
51287	115016	1172	1.76665752144709	11	3	3	4	4
51288	115016	1172	1.76665752144709	11	3	4	4	4
51289	115016	1172	1.76665752144709	11	2	3	4	4
51290	115016	1172	1.76665752144709	11	3	3	3	1
51291	115016	1172	1.76665752144709	11	3	3	3	4
51292	115016	1172	1.76665752144709	11	2	3	2	3
51293	115016	1172	1.76665752144709	11	2	3	3	3
51294	115016	1172	1.76665752144709	11	3	3	3	2
51295	115016	1172	1.76665752144709	11	3	3	3	4
51296	115016	1172	1.76665752144709	11	4	4	4	4
51297	115016	1172	1.76665752144709	11	4	3	4	3
51298	115016	1172	1.76665752144709	11	3	3	4	3
51299	115016	1172	1.76665752144709	11	1	2	1	2
51300	115016	1172	1.76665752144709	11	2	4	4	3
51301	115016	1172	1.76665752144709	11	1	3	2	2
51302	115016	1172	1.76665752144709	11	4	4	4	4
51303	115016	1172	1.76665752144709	11	3	3	4	3
51304	115016	1172	1.76665752144709	11	1	3	2	4
51305	115016	1172	1.76665752144709	11	3	3	3	3
51306	115017	1166	0.367479201696612	11	3	4	4	4
51307	115017	1166	0.367479201696612	11	3	3	3	3
51308	115017	1166	0.367479201696612	11	3	2	3	3
51309	115017	1166	0.367479201696612	11	4	4	4	4
51310	115017	1166	0.367479201696612	11	3	4	3	3
51311	115017	1166	0.367479201696612	11	4	4	4	4
51312	115017	1166	0.367479201696612	11	3	4	4	4
51313	115017	1166	0.367479201696612	11	4	4	4	3
51314	115017	1166	0.367479201696612	11	3	3	3	3
51315	115017	1166	0.367479201696612	11	4	4	4	4
51316	115017	1166	0.367479201696612	11	3	3	3	3
51317	115017	1166	0.367479201696612	11	3	4	3	3
51318	115017	1166	0.367479201696612	11	3	3	3	3
51319	115017	1166	0.367479201696612	11	4	4	4	4
51320	115017	1166	0.367479201696612	11	3	3	3	3
51321	115017	1166	0.367479201696612	11	3	3	4	4
51322	115017	1166	0.367479201696612	11	3	4	3	3
51323	115017	1166	0.367479201696612	11	3	.	.	3
51324	115017	1166	0.367479201696612	11	3	3	3	3
51325	115017	1166	0.367479201696612	11	4	4	4	4
51326	115019	1174	0.205194013889769	11	3	3	3	3
51327	115019	1174	0.205194013889769	11	3	3	3	3
51328	115019	1174	0.205194013889769	11	3	3	2	3
51329	115019	1174	0.205194013889769	11	4	4	4	4
51330	115019	1174	0.205194013889769	11	3	3	3	3
51331	115019	1174	0.205194013889769	11	4	4	4	4
51332	115019	1174	0.205194013889769	11	3	3	3	3
51333	115019	1174	0.205194013889769	11	3	3	3	3
51334	115019	1174	0.205194013889769	11	3	4	3	3
51335	115019	1174	0.205194013889769	11	2	3	.	3
51336	115019	1174	0.205194013889769	11	2	1	3	2
51337	115019	1174	0.205194013889769	11	3	3	3	3
51338	115019	1174	0.205194013889769	11	3	2	3	3
51339	115019	1174	0.205194013889769	11	3	3	4	4
51340	115019	1174	0.205194013889769	11	3	3	2	3
51341	115019	1174	0.205194013889769	11	4	4	4	4
51342	115019	1174	0.205194013889769	11	3	3	3	3
51343	115019	1174	0.205194013889769	11	3	3	3	3
51344	115019	1174	0.205194013889769	11	4	3	3	3
51345	115019	1174	0.205194013889769	11	3	3	3	3
51346	115019	1174	0.205194013889769	11	3	4	3	3
51347	115019	1174	0.205194013889769	11	3	3	3	4
51348	115019	1174	0.205194013889769	11	2	2	2	1
51349	115019	1174	0.205194013889769	11	2	3	3	3
51350	115019	1174	0.205194013889769	11	1	2	4	3
51351	115019	1174	0.205194013889769	11	3	3	3	3
51352	115019	1174	0.205194013889769	11	2	2	.	2
51353	115019	1174	0.205194013889769	11	3	2	1	2
51354	115019	1174	0.205194013889769	11	3	4	3	3
51355	115019	1174	0.205194013889769	11	3	3	3	3
51356	115019	1174	0.205194013889769	11	3	4	3	3
51357	115019	1174	0.205194013889769	11	3	3	4	3
51358	115019	1174	0.205194013889769	11	3	3	4	4
51359	115019	1174	0.205194013889769	11	2	3	3	3
51360	115020	1136	0.403804977487567	11	2	2	3	2
51361	115020	1136	0.403804977487567	11	4	4	3	3
51362	115020	1136	0.403804977487567	11	1	4	2	1
51363	115020	1136	0.403804977487567	11	2	2	1	2
51364	115020	1136	0.403804977487567	11	2	1	1	2
51365	115020	1136	0.403804977487567	11	3	2	2	2
51366	115020	1136	0.403804977487567	11	2	3	1	1
51367	115020	1136	0.403804977487567	11	3	3	3	3
51368	115020	1136	0.403804977487567	11	4	4	2	3
51369	115020	1136	0.403804977487567	11	3	3	3	3
51370	115020	1136	0.403804977487567	11	3	3	3	1
51371	115020	1136	0.403804977487567	11	3	3	3	3
51372	115020	1136	0.403804977487567	11	1	1	1	.
51373	115020	1136	0.403804977487567	11	3	4	3	3
51374	115020	1136	0.403804977487567	11	4	4	4	3
51375	115021	1172	0.178020556372845	11	.	.	.	.
51376	115021	1172	0.178020556372845	11	4	4	4	4
51377	115021	1172	0.178020556372845	11	4	4	4	4
51378	115021	1172	0.178020556372845	11	4	3	3	3
51379	115021	1172	0.178020556372845	11	.	.	.	.
51380	115021	1172	0.178020556372845	11	3	4	4	4
51381	115021	1172	0.178020556372845	11	1	3	4	3
51382	115021	1172	0.178020556372845	11	3	3	4	4
51383	115021	1172	0.178020556372845	11	3	3	3	3
51384	115021	1172	0.178020556372845	11	4	3	3	4
51385	115021	1172	0.178020556372845	11	3	4	3	3
51386	115021	1172	0.178020556372845	11	3	3	2	3
51387	115021	1172	0.178020556372845	11	4	4	4	4
51388	115021	1172	0.178020556372845	11	3	3	3	3
51389	115021	1172	0.178020556372845	11	1	3	.	1
51390	115021	1172	0.178020556372845	11	4	4	4	4
51391	115021	1172	0.178020556372845	11	3	3	3	3
51392	115021	1172	0.178020556372845	11	4	3	3	4
51393	115021	1172	0.178020556372845	11	3	3	3	3
51394	115021	1172	0.178020556372845	11	3	4	3	4
51395	115023	1167	0.125511104895636	11	4	4	4	4
51396	115023	1167	0.125511104895636	11	3	3	3	3
51397	115023	1167	0.125511104895636	11	2	2	2	2
51398	115023	1167	0.125511104895636	11	2	4	4	3
51399	115023	1167	0.125511104895636	11	3	3	3	3
51400	115023	1167	0.125511104895636	11	3	4	4	4
51401	115023	1167	0.125511104895636	11	3	4	4	4
51402	115023	1167	0.125511104895636	11	3	3	3	4
51403	115023	1167	0.125511104895636	11	3	4	3	4
51404	115023	1167	0.125511104895636	11	4	4	4	4
51405	115023	1167	0.125511104895636	11	3	3	3	3
51406	115023	1167	0.125511104895636	11	2	3	3	2
51407	115023	1167	0.125511104895636	11	4	4	4	4
51408	115023	1167	0.125511104895636	11	3	4	3	3
51409	115023	1167	0.125511104895636	11	4	4	4	4
51410	115023	1167	0.125511104895636	11	4	4	4	4
51411	115023	1167	0.125511104895636	11	4	4	4	4
51412	115023	1167	0.125511104895636	11	3	4	4	4
51413	115023	1167	0.125511104895636	11	4	3	4	4
51414	115023	1167	0.125511104895636	11	3	3	4	3
51415	115023	1167	0.125511104895636	11	3	4	4	4
51416	115023	1167	0.125511104895636	11	4	3	4	4
51417	115023	1167	0.125511104895636	11	3	4	4	3
51418	115023	1167	0.125511104895636	11	2	3	3	3
51419	115023	1167	0.125511104895636	11	4	3	4	4
51420	115023	1167	0.125511104895636	11	1	1	1	1
51421	115024	1166	0.271444314508878	11	1	4	4	1
51422	115024	1166	0.271444314508878	11	4	4	4	4
51423	115024	1166	0.271444314508878	11	3	2	3	3
51424	115024	1166	0.271444314508878	11	2	3	3	2
51425	115024	1166	0.271444314508878	11	3	3	3	3
51426	115024	1166	0.271444314508878	11	3	3	3	3
51427	115024	1166	0.271444314508878	11	3	4	4	2
51428	115024	1166	0.271444314508878	11	3	3	4	3
51429	115024	1166	0.271444314508878	11	3	3	4	3
51430	115024	1166	0.271444314508878	11	3	3	4	4
51431	115024	1166	0.271444314508878	11	3	4	4	4
51432	115024	1166	0.271444314508878	11	3	3	2	3
51433	115024	1166	0.271444314508878	11	3	4	3	4
51434	115024	1166	0.271444314508878	11	3	4	4	4
51435	115024	1166	0.271444314508878	11	2	3	3	3
51436	115024	1166	0.271444314508878	11	2	3	3	3
51437	115024	1166	0.271444314508878	11	4	4	4	3
51438	115024	1166	0.271444314508878	11	4	3	4	3
51439	115024	1166	0.271444314508878	11	3	3	3	3
51440	115024	1166	0.271444314508878	11	4	3	4	1
51441	115024	1166	0.271444314508878	11	4	3	3	3
51442	115024	1166	0.271444314508878	11	4	1	1	4
51443	115024	1166	0.271444314508878	11	.	.	.	.
51444	115026	1101	0.164771241755221	11	3	3	3	2
51445	115026	1101	0.164771241755221	11	3	3	.	2
51446	115026	1101	0.164771241755221	11	3	4	4	4
51447	115026	1101	0.164771241755221	11	2	3	3	3
51448	115026	1101	0.164771241755221	11	3	3	2	3
51449	115026	1101	0.164771241755221	11	4	4	4	4
51450	115026	1101	0.164771241755221	11	4	4	4	4
51451	115026	1101	0.164771241755221	11	3	3	4	4
51452	115026	1101	0.164771241755221	11	3	3	4	3
51453	115026	1101	0.164771241755221	11	3	4	4	4
51454	115026	1101	0.164771241755221	11	1	3	1	2
51455	115026	1101	0.164771241755221	11	3	3	3	4
51456	115026	1101	0.164771241755221	11	3	3	4	4
51457	115026	1101	0.164771241755221	11	4	4	4	4
51458	115026	1101	0.164771241755221	11	3	4	4	4
51459	115026	1101	0.164771241755221	11	.	.	3	4
51460	115026	1101	0.164771241755221	11	3	4	4	4
51461	115026	1101	0.164771241755221	11	3	4	4	4
51462	115026	1101	0.164771241755221	11	.	.	.	.
51463	115027	1107	0.185772492919579	11	3	3	3	3
51464	115027	1107	0.185772492919579	11	4	4	4	4
51465	115027	1107	0.185772492919579	11	3	4	2	4
51466	115027	1107	0.185772492919579	11	3	3	2	4
51467	115027	1107	0.185772492919579	11	3	3	2	3
51468	115027	1107	0.185772492919579	11	3	4	4	4
51469	115027	1107	0.185772492919579	11	1	1	1	1
51470	115027	1107	0.185772492919579	11	1	4	4	3
51471	115027	1107	0.185772492919579	11	4	4	4	4
51472	115027	1107	0.185772492919579	11	2	3	4	3
51473	115027	1107	0.185772492919579	11	3	4	4	3
51474	115027	1107	0.185772492919579	11	3	4	3	.
51475	115027	1107	0.185772492919579	11	1	3	3	2
51476	115027	1107	0.185772492919579	11	4	4	4	4
51477	115027	1107	0.185772492919579	11	4	4	4	4
51478	115027	1107	0.185772492919579	11	4	4	4	4
51479	115027	1107	0.185772492919579	11	4	4	4	4
51480	115027	1107	0.185772492919579	11	4	4	.	4
51481	115027	1107	0.185772492919579	11	4	4	3	4
51482	115027	1107	0.185772492919579	11	3	4	4	4
51483	115027	1107	0.185772492919579	11	3	4	3	3
51484	115027	1107	0.185772492919579	11	3	3	3	3
51485	115027	1107	0.185772492919579	11	3	2	2	2
51486	115027	1107	0.185772492919579	11	3	2	2	2
51487	115027	1107	0.185772492919579	11	2	3	2	3
51488	115027	1107	0.185772492919579	11	4	3	3	4
51489	115027	1107	0.185772492919579	11	3	4	3	4
51490	115027	1107	0.185772492919579	11	2	4	3	4
51491	115027	1107	0.185772492919579	11	3	3	3	3
51492	115027	1107	0.185772492919579	11	3	3	3	3
51493	115027	1107	0.185772492919579	11	3	2	4	4
51494	115028	1130	0.235199037162021	11	2	3	2	3
51495	115028	1130	0.235199037162021	11	4	1	1	4
51496	115028	1130	0.235199037162021	11	4	4	4	4
51497	115028	1130	0.235199037162021	11	3	3	4	4
51498	115028	1130	0.235199037162021	11	3	4	3	4
51499	115028	1130	0.235199037162021	11	3	3	3	4
51500	115028	1130	0.235199037162021	11	3	4	4	4
51501	115028	1130	0.235199037162021	11	4	4	4	4
51502	115028	1130	0.235199037162021	11	2	2	3	3
51503	115028	1130	0.235199037162021	11	1	4	4	4
51504	115028	1130	0.235199037162021	11	3	2	2	3
51505	115028	1130	0.235199037162021	11	3	4	3	3
51506	115028	1130	0.235199037162021	11	3	2	4	4
51507	115028	1130	0.235199037162021	11	2	2	2	2
51508	115028	1130	0.235199037162021	11	2	3	3	3
51509	115028	1130	0.235199037162021	11	3	3	3	4
51510	115028	1130	0.235199037162021	11	3	2	2	3
51511	115028	1130	0.235199037162021	11	4	4	4	3
51512	115028	1130	0.235199037162021	11	3	4	4	4
51513	115028	1130	0.235199037162021	11	3	4	3	3
51514	115028	1130	0.235199037162021	11	2	2	2	3
51515	115028	1130	0.235199037162021	11	4	4	3	4
51516	115028	1130	0.235199037162021	11	1	3	2	2
51517	115028	1130	0.235199037162021	11	3	3	3	3
51518	115028	1130	0.235199037162021	11	4	3	4	4
51519	115028	1130	0.235199037162021	11	3	3	4	4
51520	115028	1130	0.235199037162021	11	3	4	2	3
51521	115028	1130	0.235199037162021	11	4	4	4	4
51522	115028	1130	0.235199037162021	11	3	4	4	4
51523	115028	1130	0.235199037162021	11	1	4	3	3
51524	115028	1130	0.235199037162021	11	4	4	4	4
51525	115030	1160	0.224158303868272	11	3	4	4	4
51526	115030	1160	0.224158303868272	11	3	4	3	3
51527	115030	1160	0.224158303868272	11	3	3	3	4
51528	115030	1160	0.224158303868272	11	3	.	.	4
51529	115030	1160	0.224158303868272	11	.	.	.	.
51530	115030	1160	0.224158303868272	11	2	3	3	3
51531	115030	1160	0.224158303868272	11	3	3	4	4
51532	115030	1160	0.224158303868272	11	3	3	3	3
51533	115030	1160	0.224158303868272	11	4	4	4	4
51534	115030	1160	0.224158303868272	11	3	4	4	4
51535	115030	1160	0.224158303868272	11	3	3	4	3
51536	115030	1160	0.224158303868272	11	2	3	1	1
51537	115030	1160	0.224158303868272	11	3	3	4	3
51538	115030	1160	0.224158303868272	11	2	2	3	3
51539	115030	1160	0.224158303868272	11	2	2	2	2
51540	115030	1160	0.224158303868272	11	3	3	3	3
51541	115030	1160	0.224158303868272	11	2	3	3	3
51542	115030	1160	0.224158303868272	11	3	3	3	3
51543	115030	1160	0.224158303868272	11	4	4	4	4
51544	115030	1160	0.224158303868272	11	4	3	3	4
51545	115030	1160	0.224158303868272	11	3	3	4	3
51546	115030	1160	0.224158303868272	11	3	3	4	4
51547	115030	1160	0.224158303868272	11	2	3	2	3
51548	115030	1160	0.224158303868272	11	2	4	4	4
51549	115030	1160	0.224158303868272	11	2	2	2	2
51550	115030	1160	0.224158303868272	11	2	2	3	2
51551	115030	1160	0.224158303868272	11	3	4	4	4
51552	115030	1160	0.224158303868272	11	1	3	3	1
51553	115030	1160	0.224158303868272	11	3	3	3	4
51554	115031	1156	0.362362036056191	11	2	3	3	3
51555	115031	1156	0.362362036056191	11	3	3	2	4
51556	115031	1156	0.362362036056191	11	4	4	4	4
51557	115031	1156	0.362362036056191	11	4	4	4	4
51558	115031	1156	0.362362036056191	11	2	3	4	4
51559	115031	1156	0.362362036056191	11	3	3	3	4
51560	115031	1156	0.362362036056191	11	4	4	4	4
51561	115031	1156	0.362362036056191	11	4	3	4	4
51562	115031	1156	0.362362036056191	11	3	3	4	3
51563	115031	1156	0.362362036056191	11	3	4	4	4
51564	115032	1146	0.394964934936635	11	.	.	.	.
51565	115032	1146	0.394964934936635	11	4	4	4	4
51566	115032	1146	0.394964934936635	11	4	3	4	4
51567	115032	1146	0.394964934936635	11	4	4	4	3
51568	115032	1146	0.394964934936635	11	4	.	.	.
