11	51185	115011	1145	0.244008828215768	4	3	3	3
11	51186	115011	1145	0.244008828215768	4	3	4	4
11	51187	115011	1145	0.244008828215768	2	3	2	2
11	51188	115011	1145	0.244008828215768	3	3	2	2
11	51189	115011	1145	0.244008828215768	4	3	4	3
11	51190	115011	1145	0.244008828215768	3	3	3	2
11	51191	115011	1145	0.244008828215768	3	3	3	4
11	51192	115011	1145	0.244008828215768	3	3	3	2
11	51193	115011	1145	0.244008828215768	.	.	.	.
11	51194	115011	1145	0.244008828215768	.	.	.	.
11	51195	115011	1145	0.244008828215768	3	2	3	3
11	51196	115013	1125	0.0899165016004506	3	3	3	3
11	51197	115013	1125	0.0899165016004506	3	3	3	2
11	51198	115013	1125	0.0899165016004506	3	3	3	3
11	51199	115013	1125	0.0899165016004506	3	3	3	3
11	51200	115013	1125	0.0899165016004506	1	3	1	1
11	51201	115013	1125	0.0899165016004506	.	.	.	.
11	51202	115013	1125	0.0899165016004506	1	1	1	1
11	51203	115013	1125	0.0899165016004506	3	3	2	3
11	51204	115013	1125	0.0899165016004506	2	3	3	3
11	51205	115013	1125	0.0899165016004506	3	2	3	3
11	51206	115013	1125	0.0899165016004506	3	3	4	4
11	51207	115013	1125	0.0899165016004506	3	2	2	3
11	51208	115013	1125	0.0899165016004506	3	4	4	2
11	51209	115013	1125	0.0899165016004506	3	3	3	3
11	51210	115013	1125	0.0899165016004506	2	3	3	2
11	51211	115013	1125	0.0899165016004506	3	3	3	3
11	51212	115013	1125	0.0899165016004506	3	3	3	2
11	51213	115013	1125	0.0899165016004506	3	3	3	3
11	51214	115013	1125	0.0899165016004506	4	3	3	3
11	51215	115013	1125	0.0899165016004506	3	3	3	3
11	51216	115013	1125	0.0899165016004506	1	2	2	2
11	51217	115013	1125	0.0899165016004506	4	2	4	3
11	51218	115013	1125	0.0899165016004506	3	3	3	3
11	51219	115013	1125	0.0899165016004506	2	3	3	2
11	51220	115013	1125	0.0899165016004506	3	3	3	3
11	51221	115013	1125	0.0899165016004506	2	3	3	3
11	51222	115013	1125	0.0899165016004506	3	4	3	3
11	51223	115014	1105	0.458736538464057	3	2	3	3
11	51224	115014	1105	0.458736538464057	3	3	3	3
11	51225	115014	1105	0.458736538464057	2	2	3	3
11	51226	115014	1105	0.458736538464057	2	3	3	2
11	51227	115014	1105	0.458736538464057	3	4	4	4
11	51228	115014	1105	0.458736538464057	2	2	3	2
11	51229	115014	1105	0.458736538464057	3	2	3	4
11	51230	115014	1105	0.458736538464057	4	3	4	4
11	51231	115014	1105	0.458736538464057	3	3	3	3
11	51232	115014	1105	0.458736538464057	3	3	3	3
11	51233	115014	1105	0.458736538464057	2	3	3	2
11	51234	115014	1105	0.458736538464057	3	3	3	3
11	51235	115014	1105	0.458736538464057	4	4	4	4
11	51236	115014	1105	0.458736538464057	3	3	3	3
11	51237	115014	1105	0.458736538464057	2	4	4	3
11	51238	115014	1105	0.458736538464057	3	4	4	4
11	51239	115014	1105	0.458736538464057	4	4	4	4
11	51240	115014	1105	0.458736538464057	3	3	3	3
11	51241	115015	1119	0.211576597309071	3	4	4	2
11	51242	115015	1119	0.211576597309071	4	3	4	3
11	51243	115015	1119	0.211576597309071	3	3	4	3
11	51244	115015	1119	0.211576597309071	3	3	3	3
11	51245	115015	1119	0.211576597309071	3	3	3	3
11	51246	115015	1119	0.211576597309071	3	2	3	3
11	51247	115015	1119	0.211576597309071	4	4	3	4
11	51248	115015	1119	0.211576597309071	3	3	3	4
11	51249	115015	1119	0.211576597309071	3	2	4	4
11	51250	115015	1119	0.211576597309071	3	3	4	4
11	51251	115015	1119	0.211576597309071	1	1	1	1
11	51252	115015	1119	0.211576597309071	3	3	3	3
11	51253	115015	1119	0.211576597309071	3	3	3	4
11	51254	115015	1119	0.211576597309071	3	3	3	2
11	51255	115015	1119	0.211576597309071	3	3	3	4
11	51256	115015	1119	0.211576597309071	3	3	3	3
11	51257	115015	1119	0.211576597309071	3	4	3	3
11	51258	115015	1119	0.211576597309071	4	2	4	4
11	51259	115015	1119	0.211576597309071	4	4	4	4
11	51260	115015	1119	0.211576597309071	3	3	4	4
11	51261	115015	1119	0.211576597309071	.	.	.	.
11	51262	115015	1119	0.211576597309071	3	3	4	4
11	51263	115015	1119	0.211576597309071	3	3	3	3
11	51264	115015	1119	0.211576597309071	2	1	3	4
11	51265	115015	1119	0.211576597309071	3	3	3	3
11	51266	115015	1119	0.211576597309071	4	4	4	4
11	51267	115015	1119	0.211576597309071	4	4	3	3
11	51268	115015	1119	0.211576597309071	4	3	4	4
11	51269	115015	1119	0.211576597309071	3	2	1	3
11	51270	115015	1119	0.211576597309071	3	3	3	4
11	51271	115015	1119	0.211576597309071	4	3	4	4
11	51272	115015	1119	0.211576597309071	4	2	4	4
11	51273	115015	1119	0.211576597309071	2	2	3	3
11	51274	115015	1119	0.211576597309071	3	3	3	3
11	51275	115015	1119	0.211576597309071	4	3	3	4
11	51276	115015	1119	0.211576597309071	4	3	4	4
11	51277	115015	1119	0.211576597309071	3	3	3	3
11	51278	115016	1172	1.76665752144709	4	3	4	4
11	51279	115016	1172	1.76665752144709	3	3	3	3
11	51280	115016	1172	1.76665752144709	3	3	3	3
11	51281	115016	1172	1.76665752144709	3	4	4	4
11	51282	115016	1172	1.76665752144709	4	3	4	4
11	51283	115016	1172	1.76665752144709	3	3	4	4
11	51284	115016	1172	1.76665752144709	4	4	4	4
11	51285	115016	1172	1.76665752144709	3	3	4	4
11	51286	115016	1172	1.76665752144709	4	4	4	4
11	51287	115016	1172	1.76665752144709	3	3	4	4
11	51288	115016	1172	1.76665752144709	3	4	4	4
11	51289	115016	1172	1.76665752144709	2	3	4	4
11	51290	115016	1172	1.76665752144709	3	3	3	1
11	51291	115016	1172	1.76665752144709	3	3	3	4
11	51292	115016	1172	1.76665752144709	2	3	2	3
11	51293	115016	1172	1.76665752144709	2	3	3	3
11	51294	115016	1172	1.76665752144709	3	3	3	2
11	51295	115016	1172	1.76665752144709	3	3	3	4
11	51296	115016	1172	1.76665752144709	4	4	4	4
11	51297	115016	1172	1.76665752144709	4	3	4	3
11	51298	115016	1172	1.76665752144709	3	3	4	3
11	51299	115016	1172	1.76665752144709	1	2	1	2
11	51300	115016	1172	1.76665752144709	2	4	4	3
11	51301	115016	1172	1.76665752144709	1	3	2	2
11	51302	115016	1172	1.76665752144709	4	4	4	4
11	51303	115016	1172	1.76665752144709	3	3	4	3
11	51304	115016	1172	1.76665752144709	1	3	2	4
11	51305	115016	1172	1.76665752144709	3	3	3	3
11	51306	115017	1166	0.367479201696612	3	4	4	4
11	51307	115017	1166	0.367479201696612	3	3	3	3
11	51308	115017	1166	0.367479201696612	3	2	3	3
11	51309	115017	1166	0.367479201696612	4	4	4	4
11	51310	115017	1166	0.367479201696612	3	4	3	3
11	51311	115017	1166	0.367479201696612	4	4	4	4
11	51312	115017	1166	0.367479201696612	3	4	4	4
11	51313	115017	1166	0.367479201696612	4	4	4	3
11	51314	115017	1166	0.367479201696612	3	3	3	3
11	51315	115017	1166	0.367479201696612	4	4	4	4
11	51316	115017	1166	0.367479201696612	3	3	3	3
11	51317	115017	1166	0.367479201696612	3	4	3	3
11	51318	115017	1166	0.367479201696612	3	3	3	3
11	51319	115017	1166	0.367479201696612	4	4	4	4
11	51320	115017	1166	0.367479201696612	3	3	3	3
11	51321	115017	1166	0.367479201696612	3	3	4	4
11	51322	115017	1166	0.367479201696612	3	4	3	3
11	51323	115017	1166	0.367479201696612	3	.	.	3
11	51324	115017	1166	0.367479201696612	3	3	3	3
11	51325	115017	1166	0.367479201696612	4	4	4	4
11	51326	115019	1174	0.205194013889769	3	3	3	3
11	51327	115019	1174	0.205194013889769	3	3	3	3
11	51328	115019	1174	0.205194013889769	3	3	2	3
11	51329	115019	1174	0.205194013889769	4	4	4	4
11	51330	115019	1174	0.205194013889769	3	3	3	3
11	51331	115019	1174	0.205194013889769	4	4	4	4
11	51332	115019	1174	0.205194013889769	3	3	3	3
11	51333	115019	1174	0.205194013889769	3	3	3	3
11	51334	115019	1174	0.205194013889769	3	4	3	3
11	51335	115019	1174	0.205194013889769	2	3	.	3
11	51336	115019	1174	0.205194013889769	2	1	3	2
11	51337	115019	1174	0.205194013889769	3	3	3	3
11	51338	115019	1174	0.205194013889769	3	2	3	3
11	51339	115019	1174	0.205194013889769	3	3	4	4
11	51340	115019	1174	0.205194013889769	3	3	2	3
11	51341	115019	1174	0.205194013889769	4	4	4	4
11	51342	115019	1174	0.205194013889769	3	3	3	3
11	51343	115019	1174	0.205194013889769	3	3	3	3
11	51344	115019	1174	0.205194013889769	4	3	3	3
11	51345	115019	1174	0.205194013889769	3	3	3	3
11	51346	115019	1174	0.205194013889769	3	4	3	3
11	51347	115019	1174	0.205194013889769	3	3	3	4
11	51348	115019	1174	0.205194013889769	2	2	2	1
11	51349	115019	1174	0.205194013889769	2	3	3	3
11	51350	115019	1174	0.205194013889769	1	2	4	3
11	51351	115019	1174	0.205194013889769	3	3	3	3
11	51352	115019	1174	0.205194013889769	2	2	.	2
11	51353	115019	1174	0.205194013889769	3	2	1	2
11	51354	115019	1174	0.205194013889769	3	4	3	3
11	51355	115019	1174	0.205194013889769	3	3	3	3
11	51356	115019	1174	0.205194013889769	3	4	3	3
11	51357	115019	1174	0.205194013889769	3	3	4	3
11	51358	115019	1174	0.205194013889769	3	3	4	4
11	51359	115019	1174	0.205194013889769	2	3	3	3
11	51360	115020	1136	0.403804977487567	2	2	3	2
11	51361	115020	1136	0.403804977487567	4	4	3	3
11	51362	115020	1136	0.403804977487567	1	4	2	1
11	51363	115020	1136	0.403804977487567	2	2	1	2
11	51364	115020	1136	0.403804977487567	2	1	1	2
11	51365	115020	1136	0.403804977487567	3	2	2	2
11	51366	115020	1136	0.403804977487567	2	3	1	1
11	51367	115020	1136	0.403804977487567	3	3	3	3
11	51368	115020	1136	0.403804977487567	4	4	2	3
11	51369	115020	1136	0.403804977487567	3	3	3	3
11	51370	115020	1136	0.403804977487567	3	3	3	1
11	51371	115020	1136	0.403804977487567	3	3	3	3
11	51372	115020	1136	0.403804977487567	1	1	1	.
11	51373	115020	1136	0.403804977487567	3	4	3	3
11	51374	115020	1136	0.403804977487567	4	4	4	3
11	51375	115021	1172	0.178020556372845	.	.	.	.
11	51376	115021	1172	0.178020556372845	4	4	4	4
11	51377	115021	1172	0.178020556372845	4	4	4	4
11	51378	115021	1172	0.178020556372845	4	3	3	3
11	51379	115021	1172	0.178020556372845	.	.	.	.
11	51380	115021	1172	0.178020556372845	3	4	4	4
11	51381	115021	1172	0.178020556372845	1	3	4	3
11	51382	115021	1172	0.178020556372845	3	3	4	4
11	51383	115021	1172	0.178020556372845	3	3	3	3
11	51384	115021	1172	0.178020556372845	4	3	3	4
11	51385	115021	1172	0.178020556372845	3	4	3	3
11	51386	115021	1172	0.178020556372845	3	3	2	3
11	51387	115021	1172	0.178020556372845	4	4	4	4
11	51388	115021	1172	0.178020556372845	3	3	3	3
11	51389	115021	1172	0.178020556372845	1	3	.	1
11	51390	115021	1172	0.178020556372845	4	4	4	4
11	51391	115021	1172	0.178020556372845	3	3	3	3
11	51392	115021	1172	0.178020556372845	4	3	3	4
11	51393	115021	1172	0.178020556372845	3	3	3	3
11	51394	115021	1172	0.178020556372845	3	4	3	4
11	51395	115023	1167	0.125511104895636	4	4	4	4
11	51396	115023	1167	0.125511104895636	3	3	3	3
11	51397	115023	1167	0.125511104895636	2	2	2	2
11	51398	115023	1167	0.125511104895636	2	4	4	3
11	51399	115023	1167	0.125511104895636	3	3	3	3
11	51400	115023	1167	0.125511104895636	3	4	4	4
11	51401	115023	1167	0.125511104895636	3	4	4	4
11	51402	115023	1167	0.125511104895636	3	3	3	4
11	51403	115023	1167	0.125511104895636	3	4	3	4
11	51404	115023	1167	0.125511104895636	4	4	4	4
11	51405	115023	1167	0.125511104895636	3	3	3	3
11	51406	115023	1167	0.125511104895636	2	3	3	2
11	51407	115023	1167	0.125511104895636	4	4	4	4
11	51408	115023	1167	0.125511104895636	3	4	3	3
11	51409	115023	1167	0.125511104895636	4	4	4	4
11	51410	115023	1167	0.125511104895636	4	4	4	4
11	51411	115023	1167	0.125511104895636	4	4	4	4
11	51412	115023	1167	0.125511104895636	3	4	4	4
11	51413	115023	1167	0.125511104895636	4	3	4	4
11	51414	115023	1167	0.125511104895636	3	3	4	3
11	51415	115023	1167	0.125511104895636	3	4	4	4
11	51416	115023	1167	0.125511104895636	4	3	4	4
11	51417	115023	1167	0.125511104895636	3	4	4	3
11	51418	115023	1167	0.125511104895636	2	3	3	3
11	51419	115023	1167	0.125511104895636	4	3	4	4
11	51420	115023	1167	0.125511104895636	1	1	1	1
11	51421	115024	1166	0.271444314508878	1	4	4	1
11	51422	115024	1166	0.271444314508878	4	4	4	4
11	51423	115024	1166	0.271444314508878	3	2	3	3
11	51424	115024	1166	0.271444314508878	2	3	3	2
11	51425	115024	1166	0.271444314508878	3	3	3	3
11	51426	115024	1166	0.271444314508878	3	3	3	3
11	51427	115024	1166	0.271444314508878	3	4	4	2
11	51428	115024	1166	0.271444314508878	3	3	4	3
11	51429	115024	1166	0.271444314508878	3	3	4	3
11	51430	115024	1166	0.271444314508878	3	3	4	4
11	51431	115024	1166	0.271444314508878	3	4	4	4
11	51432	115024	1166	0.271444314508878	3	3	2	3
11	51433	115024	1166	0.271444314508878	3	4	3	4
11	51434	115024	1166	0.271444314508878	3	4	4	4
11	51435	115024	1166	0.271444314508878	2	3	3	3
11	51436	115024	1166	0.271444314508878	2	3	3	3
11	51437	115024	1166	0.271444314508878	4	4	4	3
11	51438	115024	1166	0.271444314508878	4	3	4	3
11	51439	115024	1166	0.271444314508878	3	3	3	3
11	51440	115024	1166	0.271444314508878	4	3	4	1
11	51441	115024	1166	0.271444314508878	4	3	3	3
11	51442	115024	1166	0.271444314508878	4	1	1	4
11	51443	115024	1166	0.271444314508878	.	.	.	.
11	51444	115026	1101	0.164771241755221	3	3	3	2
11	51445	115026	1101	0.164771241755221	3	3	.	2
11	51446	115026	1101	0.164771241755221	3	4	4	4
11	51447	115026	1101	0.164771241755221	2	3	3	3
11	51448	115026	1101	0.164771241755221	3	3	2	3
11	51449	115026	1101	0.164771241755221	4	4	4	4
11	51450	115026	1101	0.164771241755221	4	4	4	4
11	51451	115026	1101	0.164771241755221	3	3	4	4
11	51452	115026	1101	0.164771241755221	3	3	4	3
11	51453	115026	1101	0.164771241755221	3	4	4	4
11	51454	115026	1101	0.164771241755221	1	3	1	2
11	51455	115026	1101	0.164771241755221	3	3	3	4
11	51456	115026	1101	0.164771241755221	3	3	4	4
11	51457	115026	1101	0.164771241755221	4	4	4	4
11	51458	115026	1101	0.164771241755221	3	4	4	4
11	51459	115026	1101	0.164771241755221	.	.	3	4
11	51460	115026	1101	0.164771241755221	3	4	4	4
11	51461	115026	1101	0.164771241755221	3	4	4	4
11	51462	115026	1101	0.164771241755221	.	.	.	.
11	51463	115027	1107	0.185772492919579	3	3	3	3
11	51464	115027	1107	0.185772492919579	4	4	4	4
11	51465	115027	1107	0.185772492919579	3	4	2	4
11	51466	115027	1107	0.185772492919579	3	3	2	4
11	51467	115027	1107	0.185772492919579	3	3	2	3
11	51468	115027	1107	0.185772492919579	3	4	4	4
11	51469	115027	1107	0.185772492919579	1	1	1	1
11	51470	115027	1107	0.185772492919579	1	4	4	3
11	51471	115027	1107	0.185772492919579	4	4	4	4
11	51472	115027	1107	0.185772492919579	2	3	4	3
11	51473	115027	1107	0.185772492919579	3	4	4	3
11	51474	115027	1107	0.185772492919579	3	4	3	.
11	51475	115027	1107	0.185772492919579	1	3	3	2
11	51476	115027	1107	0.185772492919579	4	4	4	4
11	51477	115027	1107	0.185772492919579	4	4	4	4
11	51478	115027	1107	0.185772492919579	4	4	4	4
11	51479	115027	1107	0.185772492919579	4	4	4	4
11	51480	115027	1107	0.185772492919579	4	4	.	4
11	51481	115027	1107	0.185772492919579	4	4	3	4
11	51482	115027	1107	0.185772492919579	3	4	4	4
11	51483	115027	1107	0.185772492919579	3	4	3	3
11	51484	115027	1107	0.185772492919579	3	3	3	3
11	51485	115027	1107	0.185772492919579	3	2	2	2
11	51486	115027	1107	0.185772492919579	3	2	2	2
11	51487	115027	1107	0.185772492919579	2	3	2	3
11	51488	115027	1107	0.185772492919579	4	3	3	4
11	51489	115027	1107	0.185772492919579	3	4	3	4
11	51490	115027	1107	0.185772492919579	2	4	3	4
11	51491	115027	1107	0.185772492919579	3	3	3	3
11	51492	115027	1107	0.185772492919579	3	3	3	3
11	51493	115027	1107	0.185772492919579	3	2	4	4
11	51494	115028	1130	0.235199037162021	2	3	2	3
11	51495	115028	1130	0.235199037162021	4	1	1	4
11	51496	115028	1130	0.235199037162021	4	4	4	4
11	51497	115028	1130	0.235199037162021	3	3	4	4
11	51498	115028	1130	0.235199037162021	3	4	3	4
11	51499	115028	1130	0.235199037162021	3	3	3	4
11	51500	115028	1130	0.235199037162021	3	4	4	4
11	51501	115028	1130	0.235199037162021	4	4	4	4
11	51502	115028	1130	0.235199037162021	2	2	3	3
11	51503	115028	1130	0.235199037162021	1	4	4	4
11	51504	115028	1130	0.235199037162021	3	2	2	3
11	51505	115028	1130	0.235199037162021	3	4	3	3
11	51506	115028	1130	0.235199037162021	3	2	4	4
11	51507	115028	1130	0.235199037162021	2	2	2	2
11	51508	115028	1130	0.235199037162021	2	3	3	3
11	51509	115028	1130	0.235199037162021	3	3	3	4
11	51510	115028	1130	0.235199037162021	3	2	2	3
11	51511	115028	1130	0.235199037162021	4	4	4	3
11	51512	115028	1130	0.235199037162021	3	4	4	4
11	51513	115028	1130	0.235199037162021	3	4	3	3
11	51514	115028	1130	0.235199037162021	2	2	2	3
11	51515	115028	1130	0.235199037162021	4	4	3	4
11	51516	115028	1130	0.235199037162021	1	3	2	2
11	51517	115028	1130	0.235199037162021	3	3	3	3
11	51518	115028	1130	0.235199037162021	4	3	4	4
11	51519	115028	1130	0.235199037162021	3	3	4	4
11	51520	115028	1130	0.235199037162021	3	4	2	3
11	51521	115028	1130	0.235199037162021	4	4	4	4
11	51522	115028	1130	0.235199037162021	3	4	4	4
11	51523	115028	1130	0.235199037162021	1	4	3	3
11	51524	115028	1130	0.235199037162021	4	4	4	4
11	51525	115030	1160	0.224158303868272	3	4	4	4
11	51526	115030	1160	0.224158303868272	3	4	3	3
11	51527	115030	1160	0.224158303868272	3	3	3	4
11	51528	115030	1160	0.224158303868272	3	.	.	4
11	51529	115030	1160	0.224158303868272	.	.	.	.
11	51530	115030	1160	0.224158303868272	2	3	3	3
11	51531	115030	1160	0.224158303868272	3	3	4	4
11	51532	115030	1160	0.224158303868272	3	3	3	3
11	51533	115030	1160	0.224158303868272	4	4	4	4
11	51534	115030	1160	0.224158303868272	3	4	4	4
11	51535	115030	1160	0.224158303868272	3	3	4	3
11	51536	115030	1160	0.224158303868272	2	3	1	1
11	51537	115030	1160	0.224158303868272	3	3	4	3
11	51538	115030	1160	0.224158303868272	2	2	3	3
11	51539	115030	1160	0.224158303868272	2	2	2	2
11	51540	115030	1160	0.224158303868272	3	3	3	3
11	51541	115030	1160	0.224158303868272	2	3	3	3
11	51542	115030	1160	0.224158303868272	3	3	3	3
11	51543	115030	1160	0.224158303868272	4	4	4	4
11	51544	115030	1160	0.224158303868272	4	3	3	4
11	51545	115030	1160	0.224158303868272	3	3	4	3
11	51546	115030	1160	0.224158303868272	3	3	4	4
11	51547	115030	1160	0.224158303868272	2	3	2	3
11	51548	115030	1160	0.224158303868272	2	4	4	4
11	51549	115030	1160	0.224158303868272	2	2	2	2
11	51550	115030	1160	0.224158303868272	2	2	3	2
11	51551	115030	1160	0.224158303868272	3	4	4	4
11	51552	115030	1160	0.224158303868272	1	3	3	1
11	51553	115030	1160	0.224158303868272	3	3	3	4
11	51554	115031	1156	0.362362036056191	2	3	3	3
11	51555	115031	1156	0.362362036056191	3	3	2	4
11	51556	115031	1156	0.362362036056191	4	4	4	4
11	51557	115031	1156	0.362362036056191	4	4	4	4
11	51558	115031	1156	0.362362036056191	2	3	4	4
11	51559	115031	1156	0.362362036056191	3	3	3	4
11	51560	115031	1156	0.362362036056191	4	4	4	4
11	51561	115031	1156	0.362362036056191	4	3	4	4
11	51562	115031	1156	0.362362036056191	3	3	4	3
11	51563	115031	1156	0.362362036056191	3	4	4	4
11	51564	115032	1146	0.394964934936635	.	.	.	.
11	51565	115032	1146	0.394964934936635	4	4	4	4
11	51566	115032	1146	0.394964934936635	4	3	4	4
11	51567	115032	1146	0.394964934936635	4	4	4	3
11	51568	115032	1146	0.394964934936635	4	.	.	.
